time,v_numeric,v_actual,dt=0.001
0.93,6.0563,6.05446
0.931,6.06024,6.05841
0.932,6.06418,6.06235
0.933,6.06812,6.06628
0.934,6.07205,6.07021
0.935,6.07598,6.07414
0.936,6.0799,6.07807
0.937,6.08382,6.08199
0.938,6.08774,6.0859
0.939,6.09165,6.08981
0.94,6.09556,6.09372
0.941,6.09946,6.09763
0.942,6.10336,6.10153
0.943,6.10726,6.10542
0.944,6.11115,6.10932
0.945,6.11504,6.1132
0.946,6.11893,6.11709
0.947,6.12281,6.12097
0.948,6.12668,6.12485
0.949,6.13056,6.12872
0.95,6.13443,6.13259
0.951,6.13829,6.13646
0.952,6.14215,6.14032
0.953,6.14601,6.14417
0.954,6.14987,6.14803
0.955,6.15372,6.15188
0.956,6.15756,6.15572
0.957,6.16141,6.15957
0.958,6.16524,6.16341
0.959,6.16908,6.16724
0.96,6.17291,6.17107
0.961,6.17674,6.1749
0.962,6.18056,6.17872
0.963,6.18438,6.18254
0.964,6.1882,6.18636
0.965,6.19201,6.19017
0.966,6.19582,6.19398
0.967,6.19962,6.19778
0.968,6.20342,6.20158
0.969,6.20722,6.20538
0.97,6.21101,6.20917
0.971,6.2148,6.21296
0.972,6.21858,6.21674
0.973,6.22236,6.22053
0.974,6.22614,6.2243
0.975,6.22992,6.22808
0.976,6.23369,6.23185
0.977,6.23745,6.23561
0.978,6.24122,6.23938
0.979,6.24497,6.24313
0.98,6.24873,6.24689
0.981,6.25248,6.25064
0.982,6.25623,6.25439
0.983,6.25997,6.25813
0.984,6.26371,6.26187
0.985,6.26745,6.26561
0.986,6.27118,6.26934
0.987,6.27491,6.27307
0.988,6.27863,6.27679
0.989,6.28236,6.28052
0.99,6.28607,6.28423
0.991,6.28979,6.28795
