time,v_numeric,dt=9e-05
7.99516,-68.5526
7.99525,-68.5534
7.99534,-68.5543
7.99543,-68.5552
7.99552,-68.5561
7.99561,-68.557
7.9957,-68.5579
7.99579,-68.5587
7.99588,-68.5596
7.99597,-68.5605
7.99606,-68.5614
7.99615,-68.5623
7.99624,-68.5632
7.99633,-68.564
7.99642,-68.5649
7.99651,-68.5658
7.9966,-68.5667
7.99669,-68.5676
7.99678,-68.5684
7.99687,-68.5693
7.99696,-68.5702
7.99705,-68.5711
7.99714,-68.572
7.99723,-68.5729
7.99732,-68.5737
7.99741,-68.5746
7.9975,-68.5755
7.99759,-68.5764
7.99768,-68.5773
7.99777,-68.5781
7.99786,-68.579
7.99795,-68.5799
7.99804,-68.5808
7.99813,-68.5817
7.99822,-68.5826
7.99831,-68.5834
7.9984,-68.5843
7.99849,-68.5852
7.99858,-68.5861
7.99867,-68.587
7.99876,-68.5878
7.99885,-68.5887
7.99894,-68.5896
7.99903,-68.5905
7.99912,-68.5914
7.99921,-68.5923
7.9993,-68.5931
7.99939,-68.594
7.99948,-68.5949
7.99957,-68.5958
7.99966,-68.5967
7.99975,-68.5975
7.99984,-68.5984
7.99993,-68.5993
8.00002,-68.6002
8.00011,-68.6011
8.0002,-68.602
8.00029,-68.6028
8.00038,-68.6037
8.00047,-68.6046
8.00056,-68.6055
8.00065,-68.6064
8.00074,-68.6073
8.00083,-68.6081
8.00092,-68.609
8.00101,-68.6099
8.0011,-68.6108
8.00119,-68.6117
8.00128,-68.6125
8.00137,-68.6134
8.00146,-68.6143
8.00155,-68.6152
8.00164,-68.6161
8.00173,-68.617
8.00182,-68.6178
8.00191,-68.6187
8.002,-68.6196
8.00209,-68.6205
8.00218,-68.6214
8.00227,-68.6222
8.00236,-68.6231
8.00245,-68.624
8.00254,-68.6249
8.00263,-68.6258
8.00272,-68.6267
8.00281,-68.6275
8.0029,-68.6284
8.00299,-68.6293
8.00308,-68.6302
8.00317,-68.6311
8.00326,-68.6319
8.00335,-68.6328
8.00344,-68.6337
8.00353,-68.6346
8.00362,-68.6355
8.00371,-68.6364
8.0038,-68.6372
8.00389,-68.6381
8.00398,-68.639
8.00407,-68.6399
8.00416,-68.6408
8.00425,-68.6416
8.00434,-68.6425
8.00443,-68.6434
8.00452,-68.6443
8.00461,-68.6452
8.0047,-68.6461
8.00479,-68.6469
8.00488,-68.6478
8.00497,-68.6487
8.00506,-68.6496
8.00515,-68.6505
8.00524,-68.6514
8.00533,-68.6522
8.00542,-68.6531
8.00551,-68.654
8.0056,-68.6549
8.00569,-68.6558
8.00578,-68.6566
8.00587,-68.6575
8.00596,-68.6584
8.00605,-68.6593
8.00614,-68.6602
8.00623,-68.6611
8.00632,-68.6619
8.00641,-68.6628
8.0065,-68.6637
8.00659,-68.6646
8.00668,-68.6655
8.00677,-68.6663
8.00686,-68.6672
8.00695,-68.6681
8.00704,-68.669
8.00713,-68.6699
8.00722,-68.6708
8.00731,-68.6716
8.0074,-68.6725
8.00749,-68.6734
8.00758,-68.6743
8.00767,-68.6752
8.00776,-68.676
8.00785,-68.6769
8.00794,-68.6778
8.00803,-68.6787
8.00812,-68.6796
8.00821,-68.6805
8.0083,-68.6813
8.00839,-68.6822
8.00848,-68.6831
8.00857,-68.684
8.00866,-68.6849
8.00875,-68.6857
8.00884,-68.6866
8.00893,-68.6875
8.00902,-68.6884
8.00911,-68.6893
8.0092,-68.6902
8.00929,-68.691
8.00938,-68.6919
8.00947,-68.6928
8.00956,-68.6937
8.00965,-68.6946
8.00974,-68.6955
8.00983,-68.6963
8.00992,-68.6972
8.01001,-68.6981
8.0101,-68.699
8.01019,-68.6999
8.01028,-68.7007
8.01037,-68.7016
8.01046,-68.7025
8.01055,-68.7034
8.01064,-68.7043
8.01073,-68.7052
8.01082,-68.706
8.01091,-68.7069
8.011,-68.7078
8.01109,-68.7087
8.01118,-68.7096
8.01127,-68.7104
8.01136,-68.7113
8.01145,-68.7122
8.01154,-68.7131
8.01163,-68.714
8.01172,-68.7149
8.01181,-68.7157
8.0119,-68.7166
8.01199,-68.7175
8.01208,-68.7184
8.01217,-68.7193
8.01226,-68.7201
8.01235,-68.721
8.01244,-68.7219
8.01253,-68.7228
8.01262,-68.7237
8.01271,-68.7246
8.0128,-68.7254
8.01289,-68.7263
8.01298,-68.7272
8.01307,-68.7281
8.01316,-68.729
8.01325,-68.7298
8.01334,-68.7307
8.01343,-68.7316
8.01352,-68.7325
8.01361,-68.7334
8.0137,-68.7343
8.01379,-68.7351
8.01388,-68.736
8.01397,-68.7369
8.01406,-68.7378
8.01415,-68.7387
8.01424,-68.7396
8.01433,-68.7404
8.01442,-68.7413
8.01451,-68.7422
8.0146,-68.7431
8.01469,-68.744
8.01478,-68.7448
8.01487,-68.7457
8.01496,-68.7466
8.01505,-68.7475
8.01514,-68.7484
8.01523,-68.7493
8.01532,-68.7501
8.01541,-68.751
8.0155,-68.7519
8.01559,-68.7528
8.01568,-68.7537
8.01577,-68.7545
8.01586,-68.7554
8.01595,-68.7563
8.01604,-68.7572
8.01613,-68.7581
8.01622,-68.759
8.01631,-68.7598
8.0164,-68.7607
8.01649,-68.7616
8.01658,-68.7625
8.01667,-68.7634
8.01676,-68.7642
8.01685,-68.7651
8.01694,-68.766
8.01703,-68.7669
8.01712,-68.7678
8.01721,-68.7687
8.0173,-68.7695
8.01739,-68.7704
8.01748,-68.7713
8.01757,-68.7722
8.01766,-68.7731
8.01775,-68.7739
8.01784,-68.7748
8.01793,-68.7757
8.01802,-68.7766
8.01811,-68.7775
8.0182,-68.7784
8.01829,-68.7792
8.01838,-68.7801
8.01847,-68.781
8.01856,-68.7819
8.01865,-68.7828
8.01874,-68.7837
8.01883,-68.7845
8.01892,-68.7854
8.01901,-68.7863
8.0191,-68.7872
8.01919,-68.7881
8.01928,-68.7889
8.01937,-68.7898
8.01946,-68.7907
8.01955,-68.7916
8.01964,-68.7925
8.01973,-68.7934
8.01982,-68.7942
8.01991,-68.7951
8.02,-68.796
8.02009,-68.7969
8.02018,-68.7978
8.02027,-68.7986
8.02036,-68.7995
8.02045,-68.8004
8.02054,-68.8013
8.02063,-68.8022
8.02072,-68.8031
8.02081,-68.8039
8.0209,-68.8048
8.02099,-68.8057
8.02108,-68.8066
8.02117,-68.8075
8.02126,-68.8083
8.02135,-68.8092
8.02144,-68.8101
8.02153,-68.811
8.02162,-68.8119
8.02171,-68.8128
8.0218,-68.8136
8.02189,-68.8145
8.02198,-68.8154
8.02207,-68.8163
8.02216,-68.8172
8.02225,-68.818
8.02234,-68.8189
8.02243,-68.8198
8.02252,-68.8207
8.02261,-68.8216
8.0227,-68.8225
8.02279,-68.8233
8.02288,-68.8242
8.02297,-68.8251
8.02306,-68.826
8.02315,-68.8269
8.02324,-68.8278
8.02333,-68.8286
8.02342,-68.8295
8.02351,-68.8304
8.0236,-68.8313
8.02369,-68.8322
8.02378,-68.833
8.02387,-68.8339
8.02396,-68.8348
8.02405,-68.8357
8.02414,-68.8366
8.02423,-68.8375
8.02432,-68.8383
8.02441,-68.8392
8.0245,-68.8401
8.02459,-68.841
8.02468,-68.8419
8.02477,-68.8427
8.02486,-68.8436
8.02495,-68.8445
8.02504,-68.8454
8.02513,-68.8463
8.02522,-68.8472
8.02531,-68.848
8.0254,-68.8489
8.02549,-68.8498
8.02558,-68.8507
8.02567,-68.8516
8.02576,-68.8524
8.02585,-68.8533
8.02594,-68.8542
8.02603,-68.8551
8.02612,-68.856
8.02621,-68.8569
8.0263,-68.8577
8.02639,-68.8586
8.02648,-68.8595
8.02657,-68.8604
8.02666,-68.8613
8.02675,-68.8621
8.02684,-68.863
8.02693,-68.8639
8.02702,-68.8648
8.02711,-68.8657
8.0272,-68.8666
8.02729,-68.8674
8.02738,-68.8683
8.02747,-68.8692
8.02756,-68.8701
8.02765,-68.871
8.02774,-68.8719
8.02783,-68.8727
8.02792,-68.8736
8.02801,-68.8745
8.0281,-68.8754
8.02819,-68.8763
8.02828,-68.8771
8.02837,-68.878
8.02846,-68.8789
8.02855,-68.8798
8.02864,-68.8807
8.02873,-68.8816
8.02882,-68.8824
8.02891,-68.8833
8.029,-68.8842
8.02909,-68.8851
8.02918,-68.886
8.02927,-68.8868
8.02936,-68.8877
8.02945,-68.8886
8.02954,-68.8895
8.02963,-68.8904
8.02972,-68.8913
8.02981,-68.8921
8.0299,-68.893
8.02999,-68.8939
8.03008,-68.8948
8.03017,-68.8957
8.03026,-68.8965
8.03035,-68.8974
8.03044,-68.8983
8.03053,-68.8992
8.03062,-68.9001
8.03071,-68.901
8.0308,-68.9018
8.03089,-68.9027
8.03098,-68.9036
8.03107,-68.9045
8.03116,-68.9054
8.03125,-68.9062
8.03134,-68.9071
8.03143,-68.908
8.03152,-68.9089
8.03161,-68.9098
8.0317,-68.9107
8.03179,-68.9115
8.03188,-68.9124
8.03197,-68.9133
8.03206,-68.9142
8.03215,-68.9151
8.03224,-68.916
8.03233,-68.9168
8.03242,-68.9177
8.03251,-68.9186
8.0326,-68.9195
8.03269,-68.9204
8.03278,-68.9212
8.03287,-68.9221
8.03296,-68.923
8.03305,-68.9239
8.03314,-68.9248
8.03323,-68.9257
8.03332,-68.9265
8.03341,-68.9274
8.0335,-68.9283
8.03359,-68.9292
8.03368,-68.9301
8.03377,-68.9309
8.03386,-68.9318
8.03395,-68.9327
8.03404,-68.9336
8.03413,-68.9345
8.03422,-68.9354
8.03431,-68.9362
8.0344,-68.9371
8.03449,-68.938
8.03458,-68.9389
8.03467,-68.9398
8.03476,-68.9406
8.03485,-68.9415
8.03494,-68.9424
8.03503,-68.9433
8.03512,-68.9442
8.03521,-68.9451
8.0353,-68.9459
8.03539,-68.9468
8.03548,-68.9477
8.03557,-68.9486
8.03566,-68.9495
8.03575,-68.9503
8.03584,-68.9512
8.03593,-68.9521
8.03602,-68.953
8.03611,-68.9539
8.0362,-68.9548
8.03629,-68.9556
8.03638,-68.9565
8.03647,-68.9574
8.03656,-68.9583
8.03665,-68.9592
8.03674,-68.9601
8.03683,-68.9609
8.03692,-68.9618
8.03701,-68.9627
8.0371,-68.9636
8.03719,-68.9645
8.03728,-68.9653
8.03737,-68.9662
8.03746,-68.9671
8.03755,-68.968
8.03764,-68.9689
8.03773,-68.9698
8.03782,-68.9706
8.03791,-68.9715
8.038,-68.9724
8.03809,-68.9733
8.03818,-68.9742
8.03827,-68.975
8.03836,-68.9759
8.03845,-68.9768
8.03854,-68.9777
8.03863,-68.9786
8.03872,-68.9795
8.03881,-68.9803
8.0389,-68.9812
8.03899,-68.9821
8.03908,-68.983
8.03917,-68.9839
8.03926,-68.9847
8.03935,-68.9856
8.03944,-68.9865
8.03953,-68.9874
8.03962,-68.9883
8.03971,-68.9892
8.0398,-68.99
8.03989,-68.9909
8.03998,-68.9918
8.04007,-68.9927
8.04016,-68.9936
8.04025,-68.9944
8.04034,-68.9953
8.04043,-68.9962
8.04052,-68.9971
8.04061,-68.998
8.0407,-68.9989
8.04079,-68.9997
8.04088,-69.0006
8.04097,-69.0015
8.04106,-69.0024
8.04115,-69.0033
8.04124,-69.0042
8.04133,-69.005
8.04142,-69.0059
8.04151,-69.0068
8.0416,-69.0077
8.04169,-69.0086
8.04178,-69.0094
8.04187,-69.0103
8.04196,-69.0112
8.04205,-69.0121
8.04214,-69.013
8.04223,-69.0139
8.04232,-69.0147
8.04241,-69.0156
8.0425,-69.0165
8.04259,-69.0174
8.04268,-69.0183
8.04277,-69.0191
8.04286,-69.02
8.04295,-69.0209
8.04304,-69.0218
8.04313,-69.0227
8.04322,-69.0236
8.04331,-69.0244
8.0434,-69.0253
8.04349,-69.0262
8.04358,-69.0271
8.04367,-69.028
8.04376,-69.0288
8.04385,-69.0297
8.04394,-69.0306
8.04403,-69.0315
8.04412,-69.0324
8.04421,-69.0333
8.0443,-69.0341
8.04439,-69.035
8.04448,-69.0359
8.04457,-69.0368
8.04466,-69.0377
8.04475,-69.0385
8.04484,-69.0394
8.04493,-69.0403
8.04502,-69.0412
8.04511,-69.0421
8.0452,-69.043
8.04529,-69.0438
8.04538,-69.0447
8.04547,-69.0456
8.04556,-69.0465
8.04565,-69.0474
8.04574,-69.0483
8.04583,-69.0491
8.04592,-69.05
8.04601,-69.0509
8.0461,-69.0518
8.04619,-69.0527
8.04628,-69.0535
8.04637,-69.0544
8.04646,-69.0553
8.04655,-69.0562
8.04664,-69.0571
8.04673,-69.058
8.04682,-69.0588
8.04691,-69.0597
8.047,-69.0606
8.04709,-69.0615
8.04718,-69.0624
8.04727,-69.0632
8.04736,-69.0641
8.04745,-69.065
8.04754,-69.0659
8.04763,-69.0668
8.04772,-69.0677
8.04781,-69.0685
8.0479,-69.0694
8.04799,-69.0703
8.04808,-69.0712
8.04817,-69.0721
8.04826,-69.0729
8.04835,-69.0738
8.04844,-69.0747
8.04853,-69.0756
8.04862,-69.0765
8.04871,-69.0774
8.0488,-69.0782
8.04889,-69.0791
8.04898,-69.08
8.04907,-69.0809
8.04916,-69.0818
8.04925,-69.0826
8.04934,-69.0835
8.04943,-69.0844
8.04952,-69.0853
8.04961,-69.0862
8.0497,-69.0871
8.04979,-69.0879
8.04988,-69.0888
8.04997,-69.0897
8.05006,-69.0906
8.05015,-69.0915
8.05024,-69.0924
8.05033,-69.0932
8.05042,-69.0941
8.05051,-69.095
8.0506,-69.0959
8.05069,-69.0968
8.05078,-69.0976
8.05087,-69.0985
8.05096,-69.0994
8.05105,-69.1003
8.05114,-69.1012
8.05123,-69.1021
8.05132,-69.1029
8.05141,-69.1038
8.0515,-69.1047
8.05159,-69.1056
8.05168,-69.1065
8.05177,-69.1073
8.05186,-69.1082
8.05195,-69.1091
8.05204,-69.11
8.05213,-69.1109
8.05222,-69.1118
8.05231,-69.1126
8.0524,-69.1135
8.05249,-69.1144
8.05258,-69.1153
8.05267,-69.1162
8.05276,-69.117
8.05285,-69.1179
8.05294,-69.1188
8.05303,-69.1197
8.05312,-69.1206
8.05321,-69.1215
8.0533,-69.1223
8.05339,-69.1232
8.05348,-69.1241
8.05357,-69.125
8.05366,-69.1259
8.05375,-69.1267
8.05384,-69.1276
8.05393,-69.1285
8.05402,-69.1294
8.05411,-69.1303
8.0542,-69.1312
8.05429,-69.132
8.05438,-69.1329
8.05447,-69.1338
8.05456,-69.1347
8.05465,-69.1356
8.05474,-69.1365
8.05483,-69.1373
8.05492,-69.1382
8.05501,-69.1391
8.0551,-69.14
8.05519,-69.1409
8.05528,-69.1417
8.05537,-69.1426
8.05546,-69.1435
8.05555,-69.1444
8.05564,-69.1453
8.05573,-69.1462
8.05582,-69.147
8.05591,-69.1479
8.056,-69.1488
8.05609,-69.1497
8.05618,-69.1506
8.05627,-69.1514
8.05636,-69.1523
8.05645,-69.1532
8.05654,-69.1541
8.05663,-69.155
8.05672,-69.1559
8.05681,-69.1567
8.0569,-69.1576
8.05699,-69.1585
8.05708,-69.1594
8.05717,-69.1603
8.05726,-69.1611
8.05735,-69.162
8.05744,-69.1629
8.05753,-69.1638
8.05762,-69.1647
8.05771,-69.1656
8.0578,-69.1664
8.05789,-69.1673
8.05798,-69.1682
8.05807,-69.1691
8.05816,-69.17
8.05825,-69.1708
8.05834,-69.1717
8.05843,-69.1726
8.05852,-69.1735
8.05861,-69.1744
8.0587,-69.1753
8.05879,-69.1761
8.05888,-69.177
8.05897,-69.1779
8.05906,-69.1788
8.05915,-69.1797
8.05924,-69.1806
8.05933,-69.1814
8.05942,-69.1823
8.05951,-69.1832
8.0596,-69.1841
8.05969,-69.185
8.05978,-69.1858
8.05987,-69.1867
8.05996,-69.1876
8.06005,-69.1885
8.06014,-69.1894
8.06023,-69.1903
8.06032,-69.1911
8.06041,-69.192
8.0605,-69.1929
8.06059,-69.1938
8.06068,-69.1947
8.06077,-69.1955
8.06086,-69.1964
8.06095,-69.1973
8.06104,-69.1982
8.06113,-69.1991
8.06122,-69.2
8.06131,-69.2008
8.0614,-69.2017
8.06149,-69.2026
8.06158,-69.2035
8.06167,-69.2044
8.06176,-69.2052
8.06185,-69.2061
8.06194,-69.207
8.06203,-69.2079
8.06212,-69.2088
8.06221,-69.2097
8.0623,-69.2105
8.06239,-69.2114
8.06248,-69.2123
8.06257,-69.2132
8.06266,-69.2141
8.06275,-69.2149
8.06284,-69.2158
8.06293,-69.2167
8.06302,-69.2176
8.06311,-69.2185
8.0632,-69.2194
8.06329,-69.2202
8.06338,-69.2211
8.06347,-69.222
8.06356,-69.2229
8.06365,-69.2238
8.06374,-69.2247
8.06383,-69.2255
8.06392,-69.2264
8.06401,-69.2273
8.0641,-69.2282
8.06419,-69.2291
8.06428,-69.2299
8.06437,-69.2308
8.06446,-69.2317
8.06455,-69.2326
8.06464,-69.2335
8.06473,-69.2344
8.06482,-69.2352
8.06491,-69.2361
8.065,-69.237
8.06509,-69.2379
8.06518,-69.2388
8.06527,-69.2396
8.06536,-69.2405
8.06545,-69.2414
8.06554,-69.2423
8.06563,-69.2432
8.06572,-69.2441
8.06581,-69.2449
8.0659,-69.2458
8.06599,-69.2467
8.06608,-69.2476
8.06617,-69.2485
8.06626,-69.2493
8.06635,-69.2502
8.06644,-69.2511
8.06653,-69.252
8.06662,-69.2529
8.06671,-69.2538
8.0668,-69.2546
8.06689,-69.2555
8.06698,-69.2564
8.06707,-69.2573
8.06716,-69.2582
8.06725,-69.259
8.06734,-69.2599
8.06743,-69.2608
8.06752,-69.2617
8.06761,-69.2626
8.0677,-69.2635
8.06779,-69.2643
8.06788,-69.2652
8.06797,-69.2661
8.06806,-69.267
8.06815,-69.2679
8.06824,-69.2688
8.06833,-69.2696
8.06842,-69.2705
8.06851,-69.2714
8.0686,-69.2723
8.06869,-69.2732
8.06878,-69.274
8.06887,-69.2749
8.06896,-69.2758
8.06905,-69.2767
8.06914,-69.2776
8.06923,-69.2785
8.06932,-69.2793
8.06941,-69.2802
8.0695,-69.2811
8.06959,-69.282
8.06968,-69.2829
8.06977,-69.2837
8.06986,-69.2846
8.06995,-69.2855
8.07004,-69.2864
8.07013,-69.2873
8.07022,-69.2882
8.07031,-69.289
8.0704,-69.2899
8.07049,-69.2908
8.07058,-69.2917
8.07067,-69.2926
8.07076,-69.2934
8.07085,-69.2943
8.07094,-69.2952
8.07103,-69.2961
8.07112,-69.297
8.07121,-69.2979
8.0713,-69.2987
8.07139,-69.2996
8.07148,-69.3005
8.07157,-69.3014
8.07166,-69.3023
8.07175,-69.3031
8.07184,-69.304
8.07193,-69.3049
8.07202,-69.3058
8.07211,-69.3067
8.0722,-69.3076
8.07229,-69.3084
8.07238,-69.3093
8.07247,-69.3102
8.07256,-69.3111
8.07265,-69.312
8.07274,-69.3129
8.07283,-69.3137
8.07292,-69.3146
8.07301,-69.3155
8.0731,-69.3164
8.07319,-69.3173
8.07328,-69.3181
8.07337,-69.319
8.07346,-69.3199
8.07355,-69.3208
8.07364,-69.3217
8.07373,-69.3226
8.07382,-69.3234
8.07391,-69.3243
8.074,-69.3252
8.07409,-69.3261
8.07418,-69.327
8.07427,-69.3278
8.07436,-69.3287
8.07445,-69.3296
8.07454,-69.3305
8.07463,-69.3314
8.07472,-69.3323
8.07481,-69.3331
8.0749,-69.334
8.07499,-69.3349
8.07508,-69.3358
8.07517,-69.3367
8.07526,-69.3375
8.07535,-69.3384
8.07544,-69.3393
8.07553,-69.3402
8.07562,-69.3411
8.07571,-69.342
8.0758,-69.3428
8.07589,-69.3437
8.07598,-69.3446
8.07607,-69.3455
8.07616,-69.3464
8.07625,-69.3472
8.07634,-69.3481
8.07643,-69.349
8.07652,-69.3499
8.07661,-69.3508
8.0767,-69.3517
8.07679,-69.3525
8.07688,-69.3534
8.07697,-69.3543
8.07706,-69.3552
8.07715,-69.3561
8.07724,-69.357
8.07733,-69.3578
8.07742,-69.3587
8.07751,-69.3596
8.0776,-69.3605
8.07769,-69.3614
8.07778,-69.3622
8.07787,-69.3631
8.07796,-69.364
8.07805,-69.3649
8.07814,-69.3658
8.07823,-69.3667
8.07832,-69.3675
8.07841,-69.3684
8.0785,-69.3693
8.07859,-69.3702
8.07868,-69.3711
8.07877,-69.3719
8.07886,-69.3728
8.07895,-69.3737
8.07904,-69.3746
8.07913,-69.3755
8.07922,-69.3764
8.07931,-69.3772
8.0794,-69.3781
8.07949,-69.379
8.07958,-69.3799
8.07967,-69.3808
8.07976,-69.3816
8.07985,-69.3825
8.07994,-69.3834
8.08003,-69.3843
8.08012,-69.3852
8.08021,-69.3861
8.0803,-69.3869
8.08039,-69.3878
8.08048,-69.3887
8.08057,-69.3896
8.08066,-69.3905
8.08075,-69.3913
8.08084,-69.3922
8.08093,-69.3931
8.08102,-69.394
8.08111,-69.3949
8.0812,-69.3958
8.08129,-69.3966
8.08138,-69.3975
8.08147,-69.3984
8.08156,-69.3993
8.08165,-69.4002
8.08174,-69.4011
8.08183,-69.4019
8.08192,-69.4028
8.08201,-69.4037
8.0821,-69.4046
8.08219,-69.4055
8.08228,-69.4063
8.08237,-69.4072
8.08246,-69.4081
8.08255,-69.409
8.08264,-69.4099
8.08273,-69.4108
8.08282,-69.4116
8.08291,-69.4125
8.083,-69.4134
8.08309,-69.4143
8.08318,-69.4152
8.08327,-69.416
8.08336,-69.4169
8.08345,-69.4178
8.08354,-69.4187
8.08363,-69.4196
8.08372,-69.4205
8.08381,-69.4213
8.0839,-69.4222
8.08399,-69.4231
8.08408,-69.424
8.08417,-69.4249
8.08426,-69.4257
8.08435,-69.4266
8.08444,-69.4275
8.08453,-69.4284
8.08462,-69.4293
8.08471,-69.4302
8.0848,-69.431
8.08489,-69.4319
8.08498,-69.4328
8.08507,-69.4337
8.08516,-69.4346
8.08525,-69.4354
8.08534,-69.4363
8.08543,-69.4372
8.08552,-69.4381
8.08561,-69.439
8.0857,-69.4399
8.08579,-69.4407
8.08588,-69.4416
8.08597,-69.4425
8.08606,-69.4434
8.08615,-69.4443
8.08624,-69.4452
8.08633,-69.446
8.08642,-69.4469
8.08651,-69.4478
8.0866,-69.4487
8.08669,-69.4496
8.08678,-69.4504
8.08687,-69.4513
8.08696,-69.4522
8.08705,-69.4531
8.08714,-69.454
8.08723,-69.4549
8.08732,-69.4557
8.08741,-69.4566
8.0875,-69.4575
8.08759,-69.4584
8.08768,-69.4593
8.08777,-69.4601
8.08786,-69.461
8.08795,-69.4619
8.08804,-69.4628
8.08813,-69.4637
8.08822,-69.4646
8.08831,-69.4654
8.0884,-69.4663
8.08849,-69.4672
8.08858,-69.4681
8.08867,-69.469
8.08876,-69.4698
8.08885,-69.4707
8.08894,-69.4716
8.08903,-69.4725
8.08912,-69.4734
8.08921,-69.4743
8.0893,-69.4751
8.08939,-69.476
8.08948,-69.4769
8.08957,-69.4778
8.08966,-69.4787
8.08975,-69.4795
8.08984,-69.4804
8.08993,-69.4813
8.09002,-69.4822
8.09011,-69.4831
8.0902,-69.484
8.09029,-69.4848
8.09038,-69.4857
8.09047,-69.4866
8.09056,-69.4875
8.09065,-69.4884
8.09074,-69.4893
8.09083,-69.4901
8.09092,-69.491
8.09101,-69.4919
8.0911,-69.4928
8.09119,-69.4937
8.09128,-69.4945
8.09137,-69.4954
8.09146,-69.4963
8.09155,-69.4972
8.09164,-69.4981
8.09173,-69.499
8.09182,-69.4998
8.09191,-69.5007
8.092,-69.5016
8.09209,-69.5025
8.09218,-69.5034
8.09227,-69.5042
8.09236,-69.5051
8.09245,-69.506
8.09254,-69.5069
8.09263,-69.5078
8.09272,-69.5087
8.09281,-69.5095
8.0929,-69.5104
8.09299,-69.5113
8.09308,-69.5122
8.09317,-69.5131
8.09326,-69.5139
8.09335,-69.5148
8.09344,-69.5157
8.09353,-69.5166
8.09362,-69.5175
8.09371,-69.5184
8.0938,-69.5192
8.09389,-69.5201
8.09398,-69.521
8.09407,-69.5219
8.09416,-69.5228
8.09425,-69.5236
8.09434,-69.5245
8.09443,-69.5254
8.09452,-69.5263
8.09461,-69.5272
8.0947,-69.5281
8.09479,-69.5289
8.09488,-69.5298
8.09497,-69.5307
8.09506,-69.5316
8.09515,-69.5325
8.09524,-69.5334
8.09533,-69.5342
8.09542,-69.5351
8.09551,-69.536
8.0956,-69.5369
8.09569,-69.5378
8.09578,-69.5386
8.09587,-69.5395
8.09596,-69.5404
8.09605,-69.5413
8.09614,-69.5422
8.09623,-69.5431
8.09632,-69.5439
8.09641,-69.5448
8.0965,-69.5457
8.09659,-69.5466
8.09668,-69.5475
8.09677,-69.5483
8.09686,-69.5492
8.09695,-69.5501
8.09704,-69.551
8.09713,-69.5519
8.09722,-69.5528
8.09731,-69.5536
8.0974,-69.5545
8.09749,-69.5554
8.09758,-69.5563
8.09767,-69.5572
8.09776,-69.558
8.09785,-69.5589
8.09794,-69.5598
8.09803,-69.5607
8.09812,-69.5616
8.09821,-69.5625
8.0983,-69.5633
8.09839,-69.5642
8.09848,-69.5651
8.09857,-69.566
8.09866,-69.5669
8.09875,-69.5677
8.09884,-69.5686
8.09893,-69.5695
8.09902,-69.5704
8.09911,-69.5713
8.0992,-69.5722
8.09929,-69.573
8.09938,-69.5739
8.09947,-69.5748
8.09956,-69.5757
8.09965,-69.5766
8.09974,-69.5775
8.09983,-69.5783
8.09992,-69.5792
8.10001,-69.5801
8.1001,-69.581
8.10019,-69.5819
8.10028,-69.5827
8.10037,-69.5836
8.10046,-69.5845
8.10055,-69.5854
8.10064,-69.5863
8.10073,-69.5872
8.10082,-69.588
8.10091,-69.5889
8.101,-69.5898
8.10109,-69.5907
8.10118,-69.5916
8.10127,-69.5924
8.10136,-69.5933
8.10145,-69.5942
8.10154,-69.5951
8.10163,-69.596
8.10172,-69.5969
8.10181,-69.5977
8.1019,-69.5986
8.10199,-69.5995
8.10208,-69.6004
8.10217,-69.6013
8.10226,-69.6021
8.10235,-69.603
8.10244,-69.6039
8.10253,-69.6048
8.10262,-69.6057
8.10271,-69.6066
8.1028,-69.6074
8.10289,-69.6083
8.10298,-69.6092
8.10307,-69.6101
8.10316,-69.611
8.10325,-69.6118
8.10334,-69.6127
8.10343,-69.6136
8.10352,-69.6145
8.10361,-69.6154
8.1037,-69.6163
8.10379,-69.6171
8.10388,-69.618
8.10397,-69.6189
8.10406,-69.6198
8.10415,-69.6207
8.10424,-69.6216
8.10433,-69.6224
8.10442,-69.6233
8.10451,-69.6242
8.1046,-69.6251
8.10469,-69.626
8.10478,-69.6268
8.10487,-69.6277
8.10496,-69.6286
8.10505,-69.6295
8.10514,-69.6304
8.10523,-69.6313
8.10532,-69.6321
8.10541,-69.633
8.1055,-69.6339
8.10559,-69.6348
8.10568,-69.6357
8.10577,-69.6365
8.10586,-69.6374
8.10595,-69.6383
8.10604,-69.6392
8.10613,-69.6401
8.10622,-69.641
8.10631,-69.6418
8.1064,-69.6427
8.10649,-69.6436
8.10658,-69.6445
8.10667,-69.6454
8.10676,-69.6462
8.10685,-69.6471
8.10694,-69.648
8.10703,-69.6489
8.10712,-69.6498
8.10721,-69.6507
8.1073,-69.6515
8.10739,-69.6524
8.10748,-69.6533
8.10757,-69.6542
8.10766,-69.6551
8.10775,-69.6559
8.10784,-69.6568
8.10793,-69.6577
8.10802,-69.6586
8.10811,-69.6595
8.1082,-69.6604
8.10829,-69.6612
8.10838,-69.6621
8.10847,-69.663
8.10856,-69.6639
8.10865,-69.6648
8.10874,-69.6657
8.10883,-69.6665
8.10892,-69.6674
8.10901,-69.6683
8.1091,-69.6692
8.10919,-69.6701
8.10928,-69.6709
8.10937,-69.6718
8.10946,-69.6727
8.10955,-69.6736
8.10964,-69.6745
8.10973,-69.6754
8.10982,-69.6762
8.10991,-69.6771
8.11,-69.678
8.11009,-69.6789
8.11018,-69.6798
8.11027,-69.6806
8.11036,-69.6815
8.11045,-69.6824
8.11054,-69.6833
8.11063,-69.6842
